datum,f,insats,kassa,plac,proba,rätt,spela,utdelning,vann,vinst,vodds
2019-06-01,0.20116908514746493,100.58454257373246,274.1866301310735,1.0,0.35966728253884095,True,True,506.94609457161164,1,406.3615519978792,5.04
2019-06-01,-0.5028358237000818,-0.0,274.1866301310735,2.0,0.35104816703860103,False,False,-0.0,0,0.0,1.76
2019-06-01,0.10476853847019481,52.384269235097406,274.1866301310735,3.0,0.2176602738459584,False,True,0.0,0,-52.384269235097406,7.93
2019-06-01,0.03500844726522691,17.504223632613453,274.1866301310735,4.0,0.0949830621026895,False,True,0.0,0,-17.504223632613453,16.09
2019-06-01,0.0018288261977153916,0.9144130988576957,274.1866301310735,5.0,0.018246115240516125,False,True,0.0,0,-0.9144130988576957,60.8
2019-06-01,-0.005194409655858824,-0.0,274.1866301310735,6.0,0.0072646187236138915,False,False,-0.0,0,0.0,80.68
2019-06-01,-0.029499006971635242,-0.0,274.1866301310735,7.0,0.017360301493163817,False,False,-0.0,0,0.0,21.97
2019-06-01,-0.01350272629022785,-0.0,274.1866301310735,13.0,0.006420661291651997,False,False,-0.0,0,0.0,50.87
2019-06-01,-0.01959624966644684,-0.0,274.1866301310735,13.0,0.05515420852024281,False,False,-0.0,0,0.0,13.64
2019-06-01,-0.01233700447523915,-0.0,274.1866301310735,13.0,0.026569106380842294,False,False,-0.0,0,0.0,26.02
2019-06-01,-0.008817932116076616,-0.0,274.1866301310735,13.0,0.009385206319796292,False,False,-0.0,0,0.0,55.42
2019-06-01,-0.05267823689375486,-0.0,274.1866301310735,1.0,0.18656681694573488,False,False,-0.0,1,0.0,4.4
2019-06-01,-0.09544296795827736,-0.0,274.1866301310735,2.0,0.15072399113347035,False,False,-0.0,0,0.0,4.45
2019-06-01,0.0011275724812477485,0.5637862406238743,274.1866301310735,3.0,0.10981880507305974,False,True,0.0,0,-0.5637862406238743,9.19
2019-06-01,0.03132972673190798,15.664863365953991,274.1866301310735,4.0,0.07370375443392425,False,True,0.0,0,-15.664863365953991,22.86
2019-06-01,-0.031500601573412716,-0.0,274.1866301310735,5.0,0.007074589210933316,False,False,-0.0,0,0.0,26.74
2019-06-01,-0.0030259376529972494,-0.0,274.1866301310735,6.0,0.027276960765522305,False,False,-0.0,0,0.0,33.1
2019-06-01,0.04405624732960872,22.02812366480436,274.1866301310735,7.0,0.2188174452583823,False,True,0.0,0,-22.02812366480436,5.47
2019-06-01,0.0014526765779808081,0.7263382889904041,274.1866301310735,13.0,0.01499597406098663,False,True,0.0,0,-0.7263382889904041,73.73
2019-06-01,-0.014233296203894361,-0.0,274.1866301310735,13.0,0.0034270432737983844,False,False,-0.0,0,0.0,57.43
2019-06-01,-0.0088822635031653,-0.0,274.1866301310735,13.0,0.002279173198938531,False,False,-0.0,0,0.0,90.39
2019-06-01,-0.0029937878330040216,-0.0,274.1866301310735,13.0,0.09153908566680787,False,False,-0.0,0,0.0,10.61
2019-06-01,0.04378544909514815,21.892724547574076,274.1866301310735,14.0,0.22185147347221554,False,True,0.0,0,-21.892724547574076,5.37
2019-06-01,-0.0838523752988072,-0.0,274.1866301310735,1.0,0.2860631111512976,False,False,-0.0,1,0.0,2.93
2019-06-01,-0.07003154650565649,-0.0,274.1866301310735,2.0,0.05211817341508055,False,False,-0.0,0,0.0,8.76
2019-06-01,-0.006654089497920009,-0.0,274.1866301310735,3.0,0.007892934916789817,False,False,-0.0,0,0.0,69.2
2019-06-01,-0.08486891083644105,-0.0,274.1866301310735,4.0,0.032414214659390414,False,False,-0.0,0,0.0,9.25
2019-06-01,-0.0065498798318028425,-0.0,274.1866301310735,5.0,0.06344663476011668,False,False,-0.0,0,0.0,14.38
2019-06-01,-0.015877373938127295,-0.0,274.1866301310735,6.0,0.0066626166085362775,False,False,-0.0,0,0.0,45.07
2019-06-01,-0.00010471341299036762,-0.0,274.1866301310735,7.0,0.02428808447513135,False,False,-0.0,0,0.0,41.0
2019-06-01,-0.0008234778363683463,-0.0,274.1866301310735,13.0,0.009295048883239058,False,False,-0.0,0,0.0,98.91
2019-06-01,-0.003099171945545592,-0.0,274.1866301310735,13.0,0.006593543987834886,False,False,-0.0,0,0.0,103.49
2019-06-01,-0.006778498847247278,-0.0,274.1866301310735,13.0,0.0047644786676259996,False,False,-0.0,0,0.0,87.22
2019-06-01,-0.011745682290145712,-0.0,274.1866301310735,13.0,0.010068584253410685,False,False,-0.0,0,0.0,46.38
2019-06-01,-0.045925526757332684,-0.0,274.1866301310735,13.0,0.03230375721853364,False,False,-0.0,0,0.0,13.37
2019-06-01,-0.012453887116290177,-0.0,274.1866301310735,13.0,0.015693287949494927,False,False,-0.0,0,0.0,35.97
2019-06-01,-0.02856891722979933,-0.0,274.1866301310735,1.0,0.014922368910995569,False,False,-0.0,1,0.0,23.65
2019-06-01,0.017283373169377263,8.641686584688632,274.1866301310735,2.0,0.04696373036752353,False,True,0.0,0,-8.641686584688632,33.11
2019-06-01,-0.011749908986449013,-0.0,274.1866301310735,3.0,0.006645543904213697,False,False,-0.0,0,0.0,55.0
2019-06-01,-0.01079418253446988,-0.0,274.1866301310735,4.0,0.010299185214579993,False,False,-0.0,0,0.0,47.92
2019-06-01,-0.0407037112046533,-0.0,274.1866301310735,5.0,0.13509083460694354,False,False,-0.0,0,0.0,5.92
2019-06-01,-0.017048744275607916,-0.0,274.1866301310735,6.0,0.032466773946184094,False,False,-0.0,0,0.0,20.54
2019-06-01,-0.031626701542369164,-0.0,274.1866301310735,7.0,0.07858982640019165,False,False,-0.0,0,0.0,9.36
2019-06-01,-0.021009370727867023,-0.0,274.1866301310735,13.0,0.06159656541516429,False,False,-0.0,0,0.0,12.36
2019-06-01,-0.00823439960941305,-0.0,274.1866301310735,13.0,0.006428695207477773,False,False,-0.0,0,0.0,68.76
2019-06-01,-0.016245124892208192,-0.0,274.1866301310735,13.0,0.011574341981380862,False,False,-0.0,0,0.0,36.53
2019-06-01,-0.0923471435057714,-0.0,274.1866301310735,1.0,0.08355416784781498,False,False,-0.0,1,0.0,6.21
2019-06-01,-0.16320166685392423,-0.0,274.1866301310735,2.0,0.1320271826013865,False,False,-0.0,0,0.0,3.94
2019-06-01,-0.03155490171408372,-0.0,274.1866301310735,3.0,0.034317058804057006,False,False,-0.0,0,0.0,15.66
2019-06-01,-0.029618551909713887,-0.0,274.1866301310735,4.0,0.021201712251673766,False,False,-0.0,0,0.0,20.26
2019-06-01,-0.029165771543757667,-0.0,274.1866301310735,5.0,0.026525016959692425,False,False,-0.0,0,0.0,18.48
2019-06-01,-0.012577505217064399,-0.0,274.1866301310735,6.0,0.010456559960757813,False,False,-0.0,0,0.0,43.96
2019-06-01,-0.026715774890324763,-0.0,274.1866301310735,7.0,0.019428754318229158,False,False,-0.0,0,0.0,22.25
2019-06-01,-0.17773990582718754,-0.0,274.1866301310735,13.0,0.1512377214988425,False,False,-0.0,0,0.0,3.58
2019-06-01,-0.08052416975007312,-0.0,274.1866301310735,14.0,0.0652955562620825,False,False,-0.0,0,0.0,7.41
2019-06-01,-0.4687092179916051,-0.0,274.1866301310735,1.0,0.3472403475592866,False,False,-0.0,1,0.0,1.8
2019-06-01,-0.05478213847804576,-0.0,274.1866301310735,2.0,0.10774207392226945,False,False,-0.0,0,0.0,6.49
2019-06-01,-0.02456246732271629,-0.0,274.1866301310735,3.0,0.024957226602982902,False,False,-0.0,0,0.0,20.69
2019-06-01,-0.0031682986753982668,-0.0,274.1866301310735,4.0,0.009155636197763873,False,False,-0.0,0,0.0,81.4
2019-06-01,-0.01773818243285976,-0.0,274.1866301310735,5.0,0.010399450479301138,False,False,-0.0,0,0.0,36.17
2019-06-01,-0.031156720002724958,-0.0,274.1866301310735,6.0,0.018681690823892965,False,False,-0.0,0,0.0,20.69
2019-06-01,-0.012628220429007428,-0.0,274.1866301310735,13.0,0.08078766706444344,False,False,-0.0,0,0.0,10.84
2019-06-01,0.0318827517319202,15.941375865960099,274.1866301310735,13.0,0.20414560729563547,False,True,0.0,0,-15.941375865960099,5.62
2019-06-01,-0.005229609644846135,-0.0,274.1866301310735,14.0,0.01388121943585436,False,False,-0.0,0,0.0,52.6
2019-06-01,-0.01416034459504418,-0.0,274.1866301310735,1.0,0.09170190431884352,False,False,-0.0,1,0.0,9.58
2019-06-01,-0.02999465546813227,-0.0,274.1866301310735,2.0,0.06875842751059566,False,False,-0.0,0,0.0,10.43
2019-06-01,-0.028980649559988646,-0.0,274.1866301310735,3.0,0.2295572020882497,False,False,-0.0,0,0.0,3.98
2019-06-01,-0.038109700539291524,-0.0,274.1866301310735,4.0,0.018339984101235475,False,False,-0.0,0,0.0,18.39
2019-06-01,0.05751924770446826,28.759623852234128,274.1866301310735,5.0,0.2943234568239486,False,True,0.0,0,-28.759623852234128,3.98
2019-06-01,-0.016735916769330252,-0.0,274.1866301310735,6.0,0.008887468229896823,False,False,-0.0,0,0.0,39.68
2019-06-01,-0.09021111488657012,-0.0,274.1866301310735,7.0,0.05632263711431295,False,False,-0.0,0,0.0,7.44
2019-06-01,-0.06134716314437587,-0.0,274.1866301310735,13.0,0.016981040777718285,False,False,-0.0,0,0.0,13.55
2019-06-01,-0.05668047989697393,-0.0,274.1866301310735,13.0,0.058301073954709855,False,False,-0.0,0,0.0,9.19
2019-06-01,0.04903584408823747,24.517922044118734,274.1866301310735,13.0,0.10325272868982029,False,True,0.0,0,-24.517922044118734,17.54
2019-06-08,-0.20214583220370025,-0.0,471.0088317074359,1.0,0.1364867965860745,False,False,-0.0,1,0.0,3.55
2019-06-08,-0.09267087370266047,-0.0,471.0088317074359,2.0,0.4591831029148448,False,False,-0.0,0,0.0,1.98
2019-06-08,0.07906303126935772,39.53151563467886,471.0088317074359,3.0,0.17342132724585796,False,True,0.0,0,-39.53151563467886,9.76
2019-06-08,-0.01633131813396267,-0.0,471.0088317074359,4.0,0.012089580024145908,False,False,-0.0,0,0.0,35.76
2019-06-08,-0.02821164095153102,-0.0,471.0088317074359,5.0,0.05199207519133411,False,False,-0.0,0,0.0,12.82
2019-06-08,-0.0464106801459519,-0.0,471.0088317074359,13.0,0.05627927865149186,False,False,-0.0,0,0.0,10.19
2019-06-08,-0.023008618746105308,-0.0,471.0088317074359,13.0,0.010565671334173833,False,False,-0.0,0,0.0,30.47
2019-06-08,-0.01093543777705653,-0.0,471.0088317074359,13.0,0.006360292552747689,False,False,-0.0,0,0.0,58.45
2019-06-08,-0.08698700896627197,-0.0,471.0088317074359,1.0,0.06829684945748117,False,False,-0.0,1,0.0,7.0
2019-06-08,-0.06679569546548793,-0.0,471.0088317074359,2.0,0.07210999404824749,False,False,-0.0,0,0.0,7.68
2019-06-08,-0.0633905068490132,-0.0,471.0088317074359,3.0,0.11503071913236484,False,False,-0.0,0,0.0,5.96
2019-06-08,-0.021904568935147223,-0.0,471.0088317074359,4.0,0.023818230569781062,False,False,-0.0,0,0.0,22.35
2019-06-08,-0.039661241781367144,-0.0,471.0088317074359,5.0,0.05545872544474147,False,False,-0.0,0,0.0,10.93
2019-06-08,-0.04262078896635478,-0.0,471.0088317074359,6.0,0.06409577080502238,False,False,-0.0,0,0.0,9.77
2019-06-08,-0.041816713319662115,-0.0,471.0088317074359,7.0,0.027963374645486056,False,False,-0.0,0,0.0,14.93
2019-06-08,-0.004617758891852915,-0.0,471.0088317074359,13.0,0.01476144170405474,False,False,-0.0,0,0.0,51.84
2019-06-08,-0.05819877692370663,-0.0,471.0088317074359,13.0,0.03536433332595797,False,False,-0.0,0,0.0,11.31
2019-06-08,-0.05845258456078118,-0.0,471.0088317074359,14.0,0.09297124727910168,False,False,-0.0,0,0.0,6.99
2019-06-08,0.2038171524381356,101.90857621906781,471.0088317074359,1.0,0.3754082833781926,True,True,472.8557936564746,1,370.9472174374068,4.64
2019-06-08,-0.07128036676276246,-0.0,471.0088317074359,2.0,0.28111449072498834,False,False,-0.0,0,0.0,3.04
2019-06-08,-0.01480712103783413,-0.0,471.0088317074359,3.0,0.04061653385227151,False,False,-0.0,0,0.0,18.31
2019-06-08,-0.030421211643554755,-0.0,471.0088317074359,3.0,0.010533526498080968,False,False,-0.0,0,0.0,25.16
2019-06-08,-0.02128597941349183,-0.0,471.0088317074359,5.0,0.027532662049868192,False,False,-0.0,0,0.0,20.92
2019-06-08,-0.01469390662632104,-0.0,471.0088317074359,6.0,0.005997241551214054,False,False,-0.0,0,0.0,49.04
2019-06-08,-0.04022620069199422,-0.0,471.0088317074359,7.0,0.019833048770592044,False,False,-0.0,0,0.0,17.32
2019-06-08,-0.008917298780886887,-0.0,471.0088317074359,13.0,0.008553130635232368,False,False,-0.0,0,0.0,57.75
2019-06-08,-0.050697339483620894,-0.0,471.0088317074359,13.0,0.02522009834034016,False,False,-0.0,0,0.0,13.84
2019-06-08,-0.0009700407987604188,-0.0,471.0088317074359,13.0,0.007713658696327292,False,False,-0.0,0,0.0,115.27
2019-06-08,-0.011603341406837189,-0.0,471.0088317074359,13.0,0.020613325516947438,False,False,-0.0,0,0.0,31.4
2019-06-08,-0.04811476151464596,-0.0,471.0088317074359,13.0,0.143847649019172,False,False,-0.0,0,0.0,5.46
2019-06-08,-0.030781707660867078,-0.0,471.0088317074359,14.0,0.012583109657638054,False,False,-0.0,0,0.0,23.77
2019-06-08,-0.003699976553275526,-0.0,471.0088317074359,14.0,0.009141630106822677,False,False,-0.0,0,0.0,78.16
2019-06-08,-0.02324014645921673,-0.0,471.0088317074359,14.0,0.022810265172611206,False,False,-0.0,0,0.0,22.22
2019-06-08,-0.024592894226553082,-0.0,471.0088317074359,1.0,0.026662378120948325,False,False,-0.0,1,0.0,19.99
2019-06-08,-0.053275672440382595,-0.0,471.0088317074359,2.0,0.0444307906802466,False,False,-0.0,0,0.0,10.78
2019-06-08,-0.030983348223375964,-0.0,471.0088317074359,3.0,0.015394670140248685,False,False,-0.0,0,0.0,22.23
2019-06-08,-0.4924058398236108,-0.0,471.0088317074359,4.0,0.47043663748194453,False,False,-0.0,0,0.0,1.55
2019-06-08,-0.007489245272006306,-0.0,471.0088317074359,5.0,0.00909767019180677,False,False,-0.0,0,0.0,60.74
2019-06-08,-0.01275499477953472,-0.0,471.0088317074359,6.0,0.01657471836206779,False,False,-0.0,0,0.0,34.53
2019-06-08,-0.08640152504119464,-0.0,471.0088317074359,7.0,0.06813638748244613,False,False,-0.0,0,0.0,7.03
2019-06-08,0.01718323446139872,8.59161723069936,471.0088317074359,13.0,0.05991439818046834,False,True,0.0,0,-8.59161723069936,23.0
2019-06-08,-0.013349823226750173,-0.0,471.0088317074359,13.0,0.003433048969784277,False,False,-0.0,0,0.0,60.38
2019-06-08,-0.007973628110712928,-0.0,471.0088317074359,13.0,0.012459650383321391,False,False,-0.0,0,0.0,49.33
2019-06-08,-0.0275384176790639,-0.0,471.0088317074359,13.0,0.012474760579466622,False,False,-0.0,0,0.0,25.68
2019-06-08,-0.009450189575060079,-0.0,471.0088317074359,14.0,0.029736541386704674,False,False,-0.0,0,0.0,25.76
2019-06-08,-0.10615375067260288,-0.0,471.0088317074359,1.0,0.19941358376734267,False,False,-0.0,1,0.0,3.62
2019-06-08,-0.06312818075697979,-0.0,471.0088317074359,2.0,0.05069710626196879,False,False,-0.0,0,0.0,9.34
2019-06-08,-0.009368587815553248,-0.0,471.0088317074359,3.0,0.017284926518102768,False,False,-0.0,0,0.0,37.87
2019-06-08,-0.06256925615567728,-0.0,471.0088317074359,4.0,0.07524776798902795,False,False,-0.0,0,0.0,7.71
2019-06-08,-0.07321410698410188,-0.0,471.0088317074359,5.0,0.04563573875057165,False,False,-0.0,0,0.0,9.03
2019-06-08,-0.005461759371210388,-0.0,471.0088317074359,6.0,0.010270704396137607,False,False,-0.0,0,0.0,63.91
2019-06-08,-0.011282026914448677,-0.0,471.0088317074359,7.0,0.007359116438813049,False,False,-0.0,0,0.0,54.25
2019-06-08,-0.020618221400137235,-0.0,471.0088317074359,13.0,0.018742296201102147,False,False,-0.0,0,0.0,25.93
2019-06-08,-0.052027787066960325,-0.0,471.0088317074359,13.0,0.13583431776642546,False,False,-0.0,0,0.0,5.6
2019-06-08,-0.03409659269917066,-0.0,471.0088317074359,13.0,0.031022840090449658,False,False,-0.0,0,0.0,15.88
2019-06-08,-0.02082115300537127,-0.0,471.0088317074359,13.0,0.033305101130650536,False,False,-0.0,0,0.0,18.86
2019-06-08,-0.013904496701601345,-0.0,471.0088317074359,13.0,0.01612821943292476,False,False,-0.0,0,0.0,33.76
2019-06-08,-0.019390186266639048,-0.0,471.0088317074359,14.0,0.04464186060940612,False,False,-0.0,0,0.0,15.92
2019-06-08,0.02092334910598937,10.461674552994685,471.0088317074359,14.0,0.08703250851814404,False,True,0.0,0,-10.461674552994685,14.81
2019-06-08,0.00380786920866008,1.90393460433004,471.0088317074359,1.0,0.024918107199576375,True,True,89.84667397833458,1,87.94273937400453,47.19
2019-06-08,-0.05120896754975181,-0.0,471.0088317074359,2.0,0.13353777542911494,False,False,-0.0,0,0.0,5.69
2019-06-08,0.025809301228992353,12.904650614496177,471.0088317074359,3.0,0.162633837573235,False,True,0.0,0,-12.904650614496177,7.12
2019-06-08,-0.009821407089805207,-0.0,471.0088317074359,4.0,0.016978524096229963,False,False,-0.0,0,0.0,37.68
2019-06-08,-0.01684771724229397,-0.0,471.0088317074359,5.0,0.12282916699428487,False,False,-0.0,0,0.0,7.28
2019-06-08,-0.004060812796366908,-0.0,471.0088317074359,7.0,0.008908197960496524,False,False,-0.0,0,0.0,77.42
2019-06-08,-0.001282091433257047,-0.0,471.0088317074359,13.0,0.026225658331392874,False,False,-0.0,0,0.0,36.4
2019-06-08,0.026572258372230734,13.286129186115367,471.0088317074359,13.0,0.13769414668590302,False,True,0.0,0,-13.286129186115367,8.76
2019-06-08,0.19698144481706487,98.49072240853243,471.0088317074359,13.0,0.5687492944387941,False,True,0.0,0,-98.49072240853243,2.16
2019-06-08,-0.005272740165564164,-0.0,471.0088317074359,13.0,0.02363101889612543,False,False,-0.0,0,0.0,34.78
2019-06-08,-0.06186957888849829,-0.0,471.0088317074359,1.0,0.19216620553458744,False,False,-0.0,1,0.0,4.18
2019-06-08,-0.0029515968167558703,-0.0,471.0088317074359,2.0,0.1485516655422707,False,False,-0.0,0,0.0,6.62
2019-06-08,-0.025678721594429372,-0.0,471.0088317074359,3.0,0.013424546480081852,False,False,-0.0,0,0.0,26.23
2019-06-08,-0.09774856863592456,-0.0,471.0088317074359,4.0,0.28742636772755775,False,False,-0.0,0,0.0,2.85
2019-06-08,0.0007825241599824598,0.3912620799912299,471.0088317074359,5.0,0.01618353334370653,False,True,0.0,0,-0.3912620799912299,64.88
2019-06-08,-0.008875453259387702,-0.0,471.0088317074359,6.0,0.0030076498414295825,False,False,-0.0,0,0.0,84.9
2019-06-08,-0.026312772568842686,-0.0,471.0088317074359,7.0,0.008572093935876641,False,False,-0.0,0,0.0,29.42
2019-06-08,0.015189439729733415,7.594719864866708,471.0088317074359,13.0,0.10595538998505753,False,True,0.0,0,-7.594719864866708,10.85
2019-06-08,0.015031027550466992,7.515513775233496,471.0088317074359,14.0,0.19314476578727222,False,True,0.0,0,-7.515513775233496,5.53
2019-06-08,-0.01973667066934439,-0.0,471.0088317074359,14.0,0.01768485852953063,False,False,-0.0,0,0.0,27.25
2019-06-09,-0.01984536769648808,-0.0,731.1309831712389,1.0,0.18871196721076922,False,False,-0.0,1,0.0,4.89
2019-06-09,-0.012520897475253392,-0.0,731.1309831712389,3.0,0.002942158381118833,False,False,-0.0,0,0.0,65.48
2019-06-09,-0.03307389388361478,-0.0,731.1309831712389,4.0,0.07498822890755831,False,False,-0.0,0,0.0,9.56
2019-06-09,-0.0124694363838073,-0.0,731.1309831712389,5.0,0.017031421319683587,False,False,-0.0,0,0.0,34.32
2019-06-09,-0.20686944218676315,-0.0,731.1309831712389,6.0,0.25910331541430376,False,False,-0.0,0,0.0,2.59
2019-06-09,-0.013130806803592403,-0.0,731.1309831712389,13.0,0.05214824002653597,False,False,-0.0,0,0.0,15.52
2019-06-09,-0.03471212904869995,-0.0,731.1309831712389,14.0,0.05935260995572732,False,False,-0.0,0,0.0,11.0
2019-06-09,-0.0048502655666784675,-0.0,731.1309831712389,14.0,0.015565221340405614,False,False,-0.0,0,0.0,49.22
2019-06-09,-0.20901121023666352,-0.0,731.1309831712389,14.0,0.10583545909580094,False,False,-0.0,0,0.0,3.84
2019-06-09,0.0922388379833508,46.119418991675396,731.1309831712389,1.0,0.2727082538912333,True,True,231.98067752812725,1,185.86125853645186,5.03
2019-06-09,-0.0170545995208112,-0.0,731.1309831712389,2.0,0.07853323878001692,False,False,-0.0,0,0.0,10.64
2019-06-09,-0.009680500589885158,-0.0,731.1309831712389,3.0,0.015752257611371393,False,False,-0.0,0,0.0,39.7
2019-06-09,0.0052088195531695015,2.6044097765847507,731.1309831712389,4.0,0.04686674168243376,False,True,0.0,0,-2.6044097765847507,23.88
2019-06-09,-0.43330461098724044,-0.0,731.1309831712389,5.0,0.12223981187603107,False,False,-0.0,0,0.0,2.58
2019-06-09,-0.0039025536163098443,-0.0,731.1309831712389,6.0,0.019757652690932905,False,False,-0.0,0,0.0,42.43
2019-06-09,-0.008866151885610121,-0.0,731.1309831712389,13.0,0.010942726023001897,False,False,-0.0,0,0.0,50.93
2019-06-09,-0.025795179128929993,-0.0,731.1309831712389,13.0,0.08150557182597899,False,False,-0.0,0,0.0,9.56
2019-06-09,-0.09358728653225072,-0.0,731.1309831712389,13.0,0.10968172583433865,False,False,-0.0,0,0.0,5.38
2019-06-09,-0.06811625808995274,-0.0,731.1309831712389,14.0,0.04673495245735399,False,False,-0.0,0,0.0,9.3
2019-06-09,0.0021418048811466537,1.0709024405733267,731.1309831712389,1.0,0.14613288642787875,True,True,7.421353913173154,1,6.350451472599827,6.93
2019-06-09,-0.029629373888782083,-0.0,731.1309831712389,2.0,0.014847056948746301,False,False,-0.0,0,0.0,23.15
2019-06-09,-0.14710669752545277,-0.0,731.1309831712389,3.0,0.15007120338787697,False,False,-0.0,0,0.0,3.86
2019-06-09,-0.016753757665949838,-0.0,731.1309831712389,4.0,0.01533061461760806,False,False,-0.0,0,0.0,31.69
2019-06-09,-0.06781467484657866,-0.0,731.1309831712389,5.0,0.06516349138587199,False,False,-0.0,0,0.0,8.03
2019-06-09,-0.023354605201049494,-0.0,731.1309831712389,6.0,0.10298546951512946,False,False,-0.0,0,0.0,8.1
2019-06-09,-0.006971638237311443,-0.0,731.1309831712389,13.0,0.00414774822732318,False,False,-0.0,0,0.0,90.56
2019-06-09,-0.039700716837721,-0.0,731.1309831712389,13.0,0.05158117226128874,False,False,-0.0,0,0.0,11.39
2019-06-09,-0.008430453405966473,-0.0,731.1309831712389,13.0,0.00439618680525162,False,False,-0.0,0,0.0,78.62
