datum,f,insats,kassa,plac,proba,rätt,spela,utdelning,vann,vinst,vodds
2019-09-21,-0.06737220975323117,-0.0,1166.564103057124,14.0,0.15499700061202532,False,False,-0.0,0,0.0,4.8
2019-09-21,-0.3228534390189217,-0.0,1166.564103057124,1.0,0.5474448761251057,False,False,-0.0,1,0.0,1.52
2019-09-21,-0.01856239634008177,-0.0,1166.564103057124,2.0,0.18154809410001288,False,False,-0.0,0,0.0,5.09
2019-09-21,0.019719085135720762,9.85954256786038,1166.564103057124,3.0,0.15059771195338154,False,True,0.0,0,-9.85954256786038,7.49
2019-09-21,-0.002818001497341815,-0.0,1166.564103057124,5.0,0.030935549545988438,False,False,-0.0,0,0.0,29.71
2019-09-21,-0.020330096312144223,-0.0,1166.564103057124,6.0,0.00938248657405683,False,False,-0.0,0,0.0,34.34
2019-09-21,0.010095363694757026,5.047681847378513,1166.564103057124,13.0,0.03570738533266758,False,True,0.0,0,-5.047681847378513,38.65
2019-09-21,-0.014283288921781337,-0.0,1166.564103057124,13.0,0.00682123227925448,False,False,-0.0,0,0.0,48.06
2019-09-21,-0.02678832652420808,-0.0,1166.564103057124,13.0,0.029289681478206344,False,False,-0.0,0,0.0,18.31
2019-09-21,-0.004305999139207931,-0.0,1166.564103057124,1.0,0.024520235049632706,False,False,-0.0,1,0.0,34.84
2019-09-21,0.01774522692342282,8.87261346171141,1166.564103057124,2.0,0.1845117418770013,False,True,0.0,0,-8.87261346171141,5.89
2019-09-21,-0.26622853824225123,-0.0,1166.564103057124,3.0,0.1502940072321735,False,False,-0.0,0,0.0,3.04
2019-09-21,-0.013975235596090785,-0.0,1166.564103057124,4.0,0.11074496558424017,False,False,-0.0,0,0.0,8.13
2019-09-21,-0.01763125574749081,-0.0,1166.564103057124,5.0,0.01407065253124722,False,False,-0.0,0,0.0,32.1
2019-09-21,-0.06925758938446114,-0.0,1166.564103057124,6.0,0.05683410747691399,False,False,-0.0,0,0.0,8.48
2019-09-21,-0.015198320726424632,-0.0,1166.564103057124,13.0,0.01284583177983019,False,False,-0.0,0,0.0,36.2
2019-09-21,-0.019931037634325084,-0.0,1166.564103057124,13.0,0.24092089014938975,False,False,-0.0,0,0.0,3.91
2019-09-21,-0.03634012844371188,-0.0,1166.564103057124,13.0,0.03130609403955913,False,False,-0.0,0,0.0,15.32
2019-09-21,-0.006581803624301842,-0.0,1166.564103057124,1.0,0.030671408945065363,False,False,-0.0,1,0.0,27.02
2019-09-21,0.005916798679753836,2.9583993398769177,1166.564103057124,2.0,0.027779195893746497,False,True,0.0,0,-2.9583993398769177,45.47
2019-09-21,-0.02669504666531271,-0.0,1166.564103057124,4.0,0.036331045824884514,False,False,-0.0,0,0.0,16.29
2019-09-21,-0.05982670998490359,-0.0,1166.564103057124,5.0,0.02058502825370822,False,False,-0.0,0,0.0,13.18
2019-09-21,-0.026686325403970035,-0.0,1166.564103057124,6.0,0.05402800835420371,False,False,-0.0,0,0.0,12.72
2019-09-21,-0.125797805774086,-0.0,1166.564103057124,7.0,0.09365595753470268,False,False,-0.0,0,0.0,5.13
2019-09-21,-0.026704617658671177,-0.0,1166.564103057124,13.0,0.025044607021705394,False,False,-0.0,0,0.0,19.84
2019-09-21,-0.15389469154836694,-0.0,1166.564103057124,13.0,0.1214978362674724,False,False,-0.0,0,0.0,4.19
2019-09-21,-0.030361478554250122,-0.0,1166.564103057124,14.0,0.008980311386729261,False,False,-0.0,0,0.0,26.19
2019-09-21,-0.17440938598446412,-0.0,1166.564103057124,14.0,0.11064143585642522,False,False,-0.0,0,0.0,4.12
2019-09-21,-0.04482248222616159,-0.0,1166.564103057124,14.0,0.08353408807189265,False,False,-0.0,0,0.0,8.14
2019-09-21,-0.22593476275934588,-0.0,1166.564103057124,1.0,0.3141246040949915,False,False,-0.0,1,0.0,2.27
2019-09-21,-0.0058324178015397125,-0.0,1166.564103057124,2.0,0.015798386882364367,False,False,-0.0,0,0.0,46.5
2019-09-21,-0.019534054677903347,-0.0,1166.564103057124,3.0,0.012719474416620642,False,False,-0.0,0,0.0,31.61
2019-09-21,-0.01983107070835589,-0.0,1166.564103057124,4.0,0.00654159726962073,False,False,-0.0,0,0.0,38.67
2019-09-21,-0.05202175180381586,-0.0,1166.564103057124,5.0,0.04865018616784117,False,False,-0.0,0,0.0,10.45
2019-09-21,-0.030490386409373897,-0.0,1166.564103057124,6.0,0.027434874209477923,False,False,-0.0,0,0.0,17.79
2019-09-21,-0.057787787200150556,-0.0,1166.564103057124,7.0,0.1456329411075707,False,False,-0.0,0,0.0,5.2
2019-09-21,-0.05856593633749493,-0.0,1166.564103057124,13.0,0.045726274139105565,False,False,-0.0,0,0.0,10.15
2019-09-21,-0.012753822857365567,-0.0,1166.564103057124,13.0,0.018884847022589624,False,False,-0.0,0,0.0,32.01
2019-09-21,-0.0264050767016165,-0.0,1166.564103057124,13.0,0.02275225455803946,False,False,-0.0,0,0.0,20.88
2019-09-21,-0.0922357858514477,-0.0,1166.564103057124,13.0,0.05718087431974898,False,False,-0.0,0,0.0,7.31
2019-09-21,-0.010330316206706729,-0.0,1166.564103057124,1.0,0.019605396866084583,False,False,-0.0,1,0.0,33.75
2019-09-21,-0.010083690735183176,-0.0,1166.564103057124,2.0,0.016003181442894903,False,False,-0.0,0,0.0,38.72
2019-09-21,-0.013786524756729495,-0.0,1166.564103057124,3.0,0.15405892636193433,False,False,-0.0,0,0.0,6.04
2019-09-21,-0.04723671661149049,-0.0,1166.564103057124,4.0,0.10344482534699735,False,False,-0.0,0,0.0,6.95
2019-09-21,-0.04082846593064374,-0.0,1166.564103057124,5.0,0.041842579814443136,False,False,-0.0,0,0.0,12.59
2019-09-21,-0.02827988704875202,-0.0,1166.564103057124,6.0,0.03249315592103237,False,False,-0.0,0,0.0,16.92
2019-09-21,0.0008548234594735845,0.42741172973679226,1166.564103057124,7.0,0.042330339297602534,False,True,0.0,0,-0.42741172973679226,24.09
2019-09-21,0.004078457070219896,2.039228535109948,1166.564103057124,13.0,0.0641823522379797,False,True,0.0,0,-2.039228535109948,16.57
2019-09-21,-0.016508622418585008,-0.0,1166.564103057124,13.0,0.024897024115776906,False,False,-0.0,0,0.0,24.55
2019-09-21,-0.001274665931952597,-0.0,1166.564103057124,13.0,0.02136836133923584,False,False,-0.0,0,0.0,44.22
2019-09-21,0.04109733440851474,20.54866720425737,1166.564103057124,13.0,0.5088547322580198,False,True,0.0,0,-20.54866720425737,2.05
2019-09-21,-0.014192280076244481,-0.0,1166.564103057124,13.0,0.007244885006745256,False,False,-0.0,0,0.0,47.31
2019-09-28,-0.05177922743176102,-0.0,1013.9370919117639,1.0,0.07433338976629186,False,False,-0.0,1,0.0,8.34
2019-09-28,-0.08639599269753676,-0.0,1013.9370919117639,2.0,0.07455156177617239,False,False,-0.0,0,0.0,6.75
2019-09-28,-0.05781040947671748,-0.0,1013.9370919117639,3.0,0.049800008577882464,False,False,-0.0,0,0.0,9.83
2019-09-28,-0.0835054839914726,-0.0,1013.9370919117639,4.0,0.0641110669610441,False,False,-0.0,0,0.0,7.34
2019-09-28,-0.014822709330388347,-0.0,1013.9370919117639,5.0,0.018319769746371558,False,False,-0.0,0,0.0,30.62
2019-09-28,-0.007594728613661403,-0.0,1013.9370919117639,6.0,0.0367536309203906,False,False,-0.0,0,0.0,22.72
2019-09-28,-0.041214530522574795,-0.0,1013.9370919117639,7.0,0.05191735950627805,False,False,-0.0,0,0.0,11.18
2019-09-28,-0.009171073353280556,-0.0,1013.9370919117639,14.0,0.45588472081873815,False,False,-0.0,0,0.0,2.17
2019-09-28,-0.01476396772984214,-0.0,1013.9370919117639,14.0,0.030537995115240104,False,False,-0.0,0,0.0,22.4
2019-09-28,-0.009799086995173392,-0.0,1013.9370919117639,1.0,0.17413517293108768,False,False,-0.0,1,0.0,5.49
2019-09-28,-0.004037697945557683,-0.0,1013.9370919117639,2.0,0.04381919900132304,False,False,-0.0,0,0.0,20.98
2019-09-28,-0.3580294353697345,-0.0,1013.9370919117639,3.0,0.28558641077705915,False,False,-0.0,0,0.0,2.11
2019-09-28,-0.00999917885384998,-0.0,1013.9370919117639,4.0,0.014367508211381622,False,False,-0.0,0,0.0,41.45
2019-09-28,-0.024372040088976487,-0.0,1013.9370919117639,5.0,0.020321329897453545,False,False,-0.0,0,0.0,22.92
2019-09-28,-0.008392122180135051,-0.0,1013.9370919117639,6.0,0.026682386417434863,False,False,-0.0,0,0.0,28.75
2019-09-28,-0.004986179731902795,-0.0,1013.9370919117639,7.0,0.024262544940154913,False,False,-0.0,0,0.0,34.36
2019-09-28,-0.012463436524571238,-0.0,1013.9370919117639,13.0,0.015778221398010942,False,False,-0.0,0,0.0,35.85
2019-09-28,-0.10180407682972337,-0.0,1013.9370919117639,14.0,0.1129725463339654,False,False,-0.0,0,0.0,5.13
2019-09-28,-0.014318641936841972,-0.0,1013.9370919117639,1.0,0.24777919835691564,False,False,-0.0,1,0.0,3.87
2019-09-28,-0.01094686647951428,-0.0,1013.9370919117639,2.0,0.03140532734032293,False,False,-0.0,0,0.0,23.87
2019-09-28,-0.10315869678246706,-0.0,1013.9370919117639,5.0,0.16012500173363484,False,False,-0.0,0,0.0,4.19
2019-09-28,-0.0822796247803771,-0.0,1013.9370919117639,6.0,0.1524881897056049,False,False,-0.0,0,0.0,4.61
2019-09-28,-0.009994642218018069,-0.0,1013.9370919117639,13.0,0.015005225163616041,False,False,-0.0,0,0.0,40.4
2019-09-28,-0.010380895686525487,-0.0,1013.9370919117639,13.0,0.016584166915196572,False,False,-0.0,0,0.0,37.47
2019-09-28,0.004418386432360499,2.209193216180249,1013.9370919117639,13.0,0.03023071761119481,False,True,0.0,0,-2.209193216180249,38.57
2019-09-28,-0.026932057149432927,-0.0,1013.9370919117639,13.0,0.028788618767519487,False,False,-0.0,0,0.0,18.43
2019-09-28,-0.020459364545605093,-0.0,1013.9370919117639,1.0,0.3675479983994919,False,False,-0.0,1,0.0,2.63
2019-09-28,0.004500263868125929,2.2501319340629644,1013.9370919117639,2.0,0.04006652811006498,False,True,0.0,0,-2.2501319340629644,27.99
2019-09-28,-0.011347279827771511,-0.0,1013.9370919117639,2.0,0.06084024906785815,False,False,-0.0,0,0.0,14.01
2019-09-28,0.008442934794845149,4.2214673974225745,1013.9370919117639,4.0,0.26203809213631696,False,True,0.0,0,-4.2214673974225745,3.91
2019-09-28,-0.015902123790662318,-0.0,1013.9370919117639,5.0,0.0437165454458789,False,False,-0.0,0,0.0,17.04
2019-09-28,0.016304600032869574,8.152300016434786,1013.9370919117639,6.0,0.08858199900179907,False,True,0.0,0,-8.152300016434786,13.61
2019-09-28,-0.1880839832743958,-0.0,1013.9370919117639,13.0,0.17194146620269388,False,False,-0.0,0,0.0,3.3
2019-09-28,-0.0108314398522784,-0.0,1013.9370919117639,1.0,0.05975734784690305,False,False,-0.0,1,0.0,14.32
2019-09-28,-0.00888394274407238,-0.0,1013.9370919117639,2.0,0.037310376978641556,False,False,-0.0,0,0.0,21.84
2019-09-28,-0.4415230005738477,-0.0,1013.9370919117639,3.0,0.3419134127815043,False,False,-0.0,0,0.0,1.84
2019-09-28,0.00039505471305738266,0.19752735652869133,1013.9370919117639,4.0,0.02682564554560478,False,True,0.0,0,-0.19752735652869133,37.82
2019-09-28,-0.029758964775437324,-0.0,1013.9370919117639,5.0,0.08302953081880553,False,False,-0.0,0,0.0,9.13
2019-09-28,-0.06220706602077456,-0.0,1013.9370919117639,6.0,0.1009583819086839,False,False,-0.0,0,0.0,6.51
2019-09-28,0.00928373733762606,4.6418686688130295,1013.9370919117639,14.0,0.23599226426265443,False,True,0.0,0,-4.6418686688130295,4.37
2019-09-28,0.21154310601539475,105.77155300769738,1013.9370919117639,1.0,0.5924401562495036,True,True,218.94711472593355,1,113.17556171823617,2.07
2019-09-28,-0.10942156060877752,-0.0,1013.9370919117639,2.0,0.10475248584079346,False,False,-0.0,0,0.0,5.18
2019-09-28,-0.016563480246081525,-0.0,1013.9370919117639,3.0,0.02090660748875377,False,False,-0.0,0,0.0,27.13
2019-09-28,-0.04931423364902487,-0.0,1013.9370919117639,4.0,0.03171389250147899,False,False,-0.0,0,0.0,12.95
2019-09-28,-0.05088405817567861,-0.0,1013.9370919117639,5.0,0.06575124239875853,False,False,-0.0,0,0.0,9.01
2019-09-28,-0.052381005865199844,-0.0,1013.9370919117639,7.0,0.07658725465749622,False,False,-0.0,0,0.0,8.16
2019-09-28,-0.0019417812904946288,-0.0,1013.9370919117639,13.0,0.022675952893547006,False,False,-0.0,0,0.0,40.7
2019-09-28,-0.0008463702795919554,-0.0,1013.9370919117639,13.0,0.03247075256593374,False,False,-0.0,0,0.0,30.04
2019-09-28,-0.02781654070235713,-0.0,1013.9370919117639,14.0,0.020122663621446837,False,False,-0.0,0,0.0,21.44
2019-09-28,-0.030425219086475018,-0.0,1013.9370919117639,1.0,0.5686592106149639,False,False,-0.0,1,0.0,1.72
2019-09-28,-0.049203728849602585,-0.0,1013.9370919117639,2.0,0.0525619092541416,False,False,-0.0,0,0.0,10.31
2019-09-28,-0.03491751540438476,-0.0,1013.9370919117639,3.0,0.021666274393558647,False,False,-0.0,0,0.0,18.29
2019-09-28,-0.00040204282234510783,-0.0,1013.9370919117639,5.0,0.11998328122366513,False,False,-0.0,0,0.0,8.31
2019-09-28,-0.0492468451817492,-0.0,1013.9370919117639,6.0,0.02623853936370038,False,False,-0.0,0,0.0,13.9
2019-09-28,-0.0009047510332902257,-0.0,1013.9370919117639,7.0,0.03143465933935243,False,False,-0.0,0,0.0,30.95
2019-09-28,0.004081761039924662,2.040880519962331,1013.9370919117639,13.0,0.1307889161239037,False,True,0.0,0,-2.040880519962331,7.86
2019-09-28,0.0023074139479189863,1.1537069739594932,1013.9370919117639,14.0,0.04606586070458921,False,True,0.0,0,-1.1537069739594932,22.8
2019-09-29,-0.02832010351520984,-0.0,1102.245577546636,1.0,0.19571477742492302,False,False,-0.0,1,0.0,4.59
2019-09-29,-0.017474540410438794,-0.0,1102.245577546636,2.0,0.0036568103769015745,False,False,-0.0,0,0.0,48.15
2019-09-29,-0.07014486598407998,-0.0,1102.245577546636,4.0,0.08863033668418113,False,False,-0.0,0,0.0,6.74
2019-09-29,-0.02745457446904818,-0.0,1102.245577546636,5.0,0.09769214592913063,False,False,-0.0,0,0.0,8.21
2019-09-29,-0.017209091955521456,-0.0,1102.245577546636,13.0,0.03059208717772673,False,False,-0.0,0,0.0,21.28
2019-09-29,-0.01912270048168648,-0.0,1102.245577546636,13.0,0.008221616676394726,False,False,-0.0,0,0.0,37.27
2019-09-29,-0.01874328733270602,-0.0,1102.245577546636,14.0,0.012554509513152847,False,False,-0.0,0,0.0,32.55
2019-09-29,-0.06493131186186127,-0.0,1102.245577546636,1.0,0.07537584385116394,False,False,-0.0,1,0.0,7.59
2019-09-29,-0.01816099019040561,-0.0,1102.245577546636,2.0,0.021751239922899193,False,False,-0.0,0,0.0,25.51
2019-09-29,-0.018877421287558066,-0.0,1102.245577546636,4.0,0.015085159422027202,False,False,-0.0,0,0.0,30.0
2019-09-29,-0.010435777441957811,-0.0,1102.245577546636,6.0,0.014035905227985463,False,False,-0.0,0,0.0,41.29
2019-09-29,-0.03930404561712261,-0.0,1102.245577546636,7.0,0.033374558971487354,False,False,-0.0,0,0.0,14.3
2019-09-29,-0.04280492497165225,-0.0,1102.245577546636,13.0,0.05785192106808252,False,False,-0.0,0,0.0,10.36
2019-09-29,-0.010505531389572028,-0.0,1102.245577546636,13.0,0.02033076801200173,False,False,-0.0,0,0.0,32.77
2019-09-29,-0.04599876382208237,-0.0,1102.245577546636,14.0,0.0404474150061889,False,False,-0.0,0,0.0,12.1
2019-09-29,-0.1889280208607405,-0.0,1102.245577546636,14.0,0.18261198565824088,False,False,-0.0,0,0.0,3.2
2019-09-29,-0.16368527234221103,-0.0,1102.245577546636,1.0,0.21169707357463122,False,False,-0.0,1,0.0,3.1
2019-09-29,-0.044684258969931605,-0.0,1102.245577546636,2.0,0.07165029102672002,False,False,-0.0,0,0.0,8.98
2019-09-29,-0.12677308181457378,-0.0,1102.245577546636,3.0,0.09033155822676989,False,False,-0.0,0,0.0,5.19
2019-09-29,-0.024605000609615655,-0.0,1102.245577546636,4.0,0.025522445604162017,False,False,-0.0,0,0.0,20.44
2019-09-29,-0.059445884270886165,-0.0,1102.245577546636,5.0,0.03102771814336542,False,False,-0.0,0,0.0,11.71
2019-09-29,-0.03872456053233062,-0.0,1102.245577546636,6.0,0.04893152052525002,False,False,-0.0,0,0.0,11.85
2019-09-29,-0.041418738484239694,-0.0,1102.245577546636,13.0,0.07746467915094749,False,False,-0.0,0,0.0,8.76
2019-09-29,-0.041782232266388684,-0.0,1102.245577546636,13.0,0.02120339241718984,False,False,-0.0,0,0.0,16.54
2019-09-29,-0.06805438407171893,-0.0,1102.245577546636,13.0,0.05359190113007138,False,False,-0.0,0,0.0,8.78
2019-09-29,-0.13866236024146852,-0.0,1102.245577546636,1.0,0.16825471799073324,False,False,-0.0,1,0.0,3.71
2019-09-29,-0.08165227464871733,-0.0,1102.245577546636,2.0,0.27182886085739943,False,False,-0.0,0,0.0,3.06
2019-09-29,0.05023692040157409,25.118460200787045,1102.245577546636,3.0,0.21923390965396305,False,True,0.0,0,-25.118460200787045,5.62
2019-09-29,-0.06357565697583453,-0.0,1102.245577546636,4.0,0.1088028935875098,False,False,-0.0,0,0.0,6.17
2019-09-29,-0.015108125862445915,-0.0,1102.245577546636,5.0,0.03433698499300688,False,False,-0.0,0,0.0,20.53
2019-09-29,-0.011989290196760096,-0.0,1102.245577546636,13.0,0.00851292394823099,False,False,-0.0,0,0.0,49.36
2019-09-29,-0.0646560022590894,-0.0,1102.245577546636,13.0,0.04908929712756545,False,False,-0.0,0,0.0,9.36
2019-09-29,-0.03288574733820651,-0.0,1102.245577546636,1.0,0.041369159012491295,False,False,-0.0,1,0.0,13.91
2019-09-29,-0.14711288731760522,-0.0,1102.245577546636,2.0,0.09852156392813467,False,False,-0.0,0,0.0,4.67
2019-09-29,-0.023726994707631045,-0.0,1102.245577546636,3.0,0.09872838743443009,False,False,-0.0,0,0.0,8.36
2019-09-29,-0.05264683899151298,-0.0,1102.245577546636,4.0,0.08808134803943794,False,False,-0.0,0,0.0,7.48
2019-09-29,0.018748178863535147,9.374089431767574,1102.245577546636,5.0,0.060574769704816685,False,True,0.0,0,-9.374089431767574,23.46
2019-09-29,-0.13912691426346024,-0.0,1102.245577546636,6.0,0.08379420398770614,False,False,-0.0,0,0.0,5.11
2019-09-29,-0.026455021464215942,-0.0,1102.245577546636,7.0,0.005070009907535158,False,False,-0.0,0,0.0,32.56
2019-09-29,-0.01777889151315209,-0.0,1102.245577546636,13.0,0.002928715638692308,False,False,-0.0,0,0.0,49.15
2019-09-29,-0.03378040472968862,-0.0,1102.245577546636,13.0,0.02845803023296572,False,False,-0.0,0,0.0,16.61
2019-09-29,0.01581604949291978,7.90802474645989,1102.245577546636,1.0,0.2688196357415265,True,True,30.762216263728973,1,22.854191517269083,3.89
2019-09-29,-0.02677667762577157,-0.0,1102.245577546636,2.0,0.037759882878676675,False,False,-0.0,0,0.0,15.91
2019-09-29,0.011154625353438096,5.577312676719048,1102.245577546636,3.0,0.569824328543586,False,True,0.0,0,-5.577312676719048,1.77
2019-09-29,-0.01327100435035833,-0.0,1102.245577546636,4.0,0.013865337490840337,False,False,-0.0,0,0.0,37.34
2019-09-29,-0.05169192969000538,-0.0,1102.245577546636,5.0,0.0091346712174559,False,False,-0.0,0,0.0,17.29
2019-09-29,-0.031412392066853624,-0.0,1102.245577546636,6.0,0.024764753470556705,False,False,-0.0,0,0.0,18.36
2019-09-29,-0.01194955438547961,-0.0,1102.245577546636,13.0,0.010237456234679998,False,False,-0.0,0,0.0,45.61
2019-09-29,-0.04632934654133023,-0.0,1102.245577546636,13.0,0.03684468736497583,False,False,-0.0,0,0.0,12.58
2019-09-29,-0.06549951256279742,-0.0,1102.245577546636,1.0,0.05171715548591518,False,False,-0.0,1,0.0,9.09
2019-09-29,-0.2049639289636055,-0.0,1102.245577546636,2.0,0.1525921330433991,False,False,-0.0,0,0.0,3.37
2019-09-29,-0.01751015951992197,-0.0,1102.245577546636,5.0,0.016554459144956568,False,False,-0.0,0,0.0,29.87
2019-09-29,-0.05086829224609479,-0.0,1102.245577546636,6.0,0.03015470638506132,False,False,-0.0,0,0.0,12.97
2019-09-29,-0.014736827185179373,-0.0,1102.245577546636,7.0,0.02976917400715305,False,False,-0.0,0,0.0,22.8
2019-09-29,-0.01639982213261036,-0.0,1102.245577546636,13.0,0.01020053960862519,False,False,-0.0,0,0.0,38.21
2019-09-29,-0.02949366721818552,-0.0,1102.245577546636,13.0,0.16221837509432574,False,False,-0.0,0,0.0,5.37
2019-09-29,-0.01462279761947561,-0.0,1102.245577546636,13.0,0.0065460485649490845,False,False,-0.0,0,0.0,47.93
2019-09-29,-0.07172846929138656,-0.0,1102.245577546636,13.0,0.09599116596548146,False,False,-0.0,0,0.0,6.39
2019-09-29,-0.019729922187137237,-0.0,1102.245577546636,14.0,0.008906132915000852,False,False,-0.0,0,0.0,35.61
2019-09-29,-0.031223025652880095,-0.0,1102.245577546636,14.0,0.027104068558255662,False,False,-0.0,0,0.0,17.68
2019-10-05,0.003517501528706348,1.758750764353174,1085.0299067546314,1.0,0.0717697274513977,True,True,25.67776115955634,1,23.919010395203166,14.6
2019-10-05,-0.021977740248370455,-0.0,1085.0299067546314,2.0,0.08104420937344109,False,False,-0.0,0,0.0,9.92
2019-10-05,-0.2585314971545586,-0.0,1085.0299067546314,3.0,0.1991163199925536,False,False,-0.0,0,0.0,2.75
2019-10-05,-0.0181947638546718,-0.0,1085.0299067546314,4.0,0.026074573704226976,False,False,-0.0,0,0.0,23.0
2019-10-05,0.02852448420909391,14.262242104546957,1085.0299067546314,5.0,0.06832274376627974,False,True,0.0,0,-14.262242104546957,24.41
2019-10-05,-0.009158331088882402,-0.0,1085.0299067546314,6.0,0.016724160090622147,False,False,-0.0,0,0.0,38.99
2019-10-05,-0.0015509704936000777,-0.0,1085.0299067546314,13.0,0.21712828070587592,False,False,-0.0,0,0.0,4.58
2019-10-05,-0.08570108543340814,-0.0,1085.0299067546314,13.0,0.16104916125600277,False,False,-0.0,0,0.0,4.4
2019-10-05,-0.09404683078554205,-0.0,1085.0299067546314,1.0,0.08471899123823934,False,False,-0.0,1,0.0,6.12
2019-10-05,-0.04993782087546921,-0.0,1085.0299067546314,2.0,0.2653588220300771,False,False,-0.0,0,0.0,3.33
2019-10-05,-0.030019018081464063,-0.0,1085.0299067546314,3.0,0.06178303344094806,False,False,-0.0,0,0.0,11.22
2019-10-05,-0.014190146020218819,-0.0,1085.0299067546314,4.0,0.009092456046361042,False,False,-0.0,0,0.0,43.56
