proba6,proba1,proba9,kelly6,kelly1,kelly9
0.02081335947143156,0.020342178833661347,0.02933172354830555,-0.007206844249181299,-0.007691508095272661,0.0015552795839241641
0.02175311305157961,0.029256989153348054,0.030135652690437754,-0.00869242741718623,-0.0009550115346353895,-4.9001745148871026e-05
0.02187956733192779,0.02260000790125092,0.03083115304609754,-0.00611012600361334,-0.0053690694549809615,0.0030976164481505528
0.08926994705113436,0.04438100857085493,0.08622053558821398,-0.010347723716664179,-0.06014671373215468,-0.01373068656088043
0.10119124969649695,0.050661671269218236,0.09817989334795954,-0.011900271514141702,-0.06878767288044231,-0.015290528123995449
0.034915162274765314,0.028837883081461613,0.038405169389237354,-0.009088400582885734,-0.015442776593518328,-0.005439264714720603
0.021440043892342844,0.022378778930997437,0.030102445603878408,-0.006562226755640482,-0.005596629067993271,0.0023480564634859023
0.07283400678220797,0.03326454323147146,0.07988233419387679,-0.021008510557648578,-0.0645829722387647,-0.013246791162036333
0.06455094857943924,0.047417704404638265,0.06362639598453862,-0.009502772615704463,-0.027992349864297415,-0.010500516326667514
0.02090972346805456,0.017770656951936147,0.029470876763182052,-0.007107722720229989,-0.010336616118817622,0.001698414778606998
0.035199470304453834,0.030102113793663055,0.03936074863041385,-0.008791129375488588,-0.014120902601227595,-0.004440115323479696
0.021393369338031282,0.020592956761036632,0.03004838350326034,-0.00906336727348272,-0.009888690733230716,-0.0001389869722190091
0.35432736591985975,0.35390670028701166,0.34378722180991594,0.10508086626643028,0.10449781271286558,0.0904719512552868
0.17846490072838372,0.14487335055201567,0.16197559203249728,-0.006425007763227532,-0.047576476735160834,-0.026625304314137337
0.09963546569246844,0.09012538756396683,0.11783590063153111,-0.01365181015410512,-0.02435848233225421,0.006838672443326283
0.09021846028121133,0.07563600894838396,0.11015187478517204,-0.015998640595664883,-0.03228359482246152,0.006262002376618271
0.02965383970658037,0.03107402963088071,0.03729282329051203,-0.014589615986698687,-0.013104671738052057,-0.006602328832796532
0.024043819031918153,0.032442397092713585,0.032201682777431725,-0.011315471898109927,-0.0026126099249408397,-0.002862045418151643
0.03928838509881865,0.036623586120861466,0.047731702362496735,-0.01528776559249293,-0.01810394659636431,-0.006364799963821941
0.058858044729846216,0.0563760373735851,0.07277940390606494,-0.023769918161015653,-0.026469834421007584,-0.008626327266232463
0.45438825719127734,0.47864103755995424,0.5181067844957504,0.14426788478308794,0.18230570804902677,0.24420339912534197
0.021482211244569335,0.026291988119310727,0.029910396905551154,-0.008971760380010475,-0.00401229097014385,-0.0002812680651121325
0.021623916801224677,0.026440405963860263,0.030367235646460718,-0.008825644584674735,-0.0038592539833789863,0.0001897886636690298
0.029687627275279366,0.036119529790203955,0.03701767489733292,-0.014554287855610838,-0.007829119282049497,-0.0068900227651253155
0.0216014521781589,0.026524191584281438,0.030235677515153225,-0.008848808364159804,-0.003772860740555668,5.413610746312257e-05
0.02129110027203532,0.02553349106163532,0.029565646874561955,-0.009168819213893129,-0.004794394392606103,-0.000636747597171181
0.020565404615326095,0.009977467791774957,0.028373456291790593,-0.007461894530504005,-0.01835281357878886,0.0005695907484834069
0.02075045792989396,0.012086790441797987,0.02892841015366956,-0.007271545768307721,-0.0161831309851965,0.0011404250560524763
0.023174415518342394,0.016119416723837352,0.03093772868676846,-0.012216374255969473,-0.019526978537432394,-0.00417179308160588
0.03387700861530118,0.016471104777720822,0.0364879261362557,-0.010173889417481007,-0.028373424813315378,-0.007443925706224433
0.050987731599748454,0.018101687994088803,0.05661051382549896,-0.013497430978724263,-0.048618073587038006,-0.007492582010483606
0.02095742459668898,0.01218069460186377,0.02899170757261121,-0.007058656585899293,-0.016086539682979926,0.0012055337809294023
0.30208188750796083,0.1116249038467602,0.23335448933592448,0.043464055586095646,-0.21756793008065856,-0.05073070099195365
0.020553759992107686,0.011492129957204557,0.02893299958532898,-0.009929107405673378,-0.01927275850051694,-0.0012890844851177073
0.39794129821176993,0.2852188215470257,0.3754314285563058,0.10492325468748724,-0.06266051619227346,0.07145797828042241
0.024254070596537454,0.0161444928515139,0.029857428016272506,-0.006113633688784751,-0.014475602196012424,-0.00033588548144835196
0.02928898906842952,0.028201463951666075,0.037424636716214814,-0.014971102186161817,-0.01610821359623764,-0.006464505302969568
0.045507421239005516,0.033733630594177236,0.056967860312376675,-0.019350127151916943,-0.031923944128519094,-0.007110953913061495
0.051815401649859344,0.03955352029563043,0.06041942471453066,-0.023246514101854368,-0.03647909283586581,-0.013961363696019807
0.12066565633545207,0.09518570725272249,0.1337827769813967,-0.02662987042659153,-0.056377914516699136,-0.011315527291765264
0.028966536484570062,0.02342918889744897,0.03690171355032028,-0.01530825716921751,-0.021098083101339725,-0.007011271432198185
0.10595875802494634,0.059719519451864045,0.10388632070923084,-0.011677690158687175,-0.06400101024509729,-0.014022815302947833
0.021200037971885122,0.023164198867857384,0.029507693150421267,-0.009262715605295131,-0.007237425007973108,-0.0006965049891560347
0.1477807471516585,0.14681098468035522,0.16669206600620212,-0.028561142717048987,-0.029731569215058797,-0.005736678629545705
0.07778405574524835,0.04363042303216971,0.08388699717550963,-0.02308996725873659,-0.06097939997986309,-0.016319472574746183
0.22079295658195613,0.22276269575212318,0.27287821761479725,-0.007769975861661252,-0.0052224578268325805,0.05959332981838479
0.020688286019433087,0.019944191003575428,0.029264381402621734,-0.009790394584948807,-0.01055764773728525,-0.0009473892196927837
0.020961292626071885,0.02413607205674258,0.02911513704505839,-0.009508891315758295,-0.006235304644374154,-0.0011012784426664398
0.14760972089544916,0.16750533582416072,0.2011630275065822,-0.02876755786307316,-0.004755126369958774,0.03586704181315107
0.029689523593452755,0.03340134893234879,0.03780448547119283,-0.014552305073789197,-0.010671237059812159,-0.006067337139466314
0.021169724622214788,0.023151989621300148,0.029574648981997714,-0.00929397238379355,-0.007250014237451945,-0.0006274653211707218
0.07938537160911839,0.06368969317732165,0.08899824645131076,-0.021313495918218187,-0.038726002428141115,-0.01064914353000556
0.18029273730249432,0.20988218409921233,0.22560869381551352,-0.025835870127510895,0.011194320139943578,0.030875514284546424
0.14604649859458577,0.15178696676851716,0.1977688172912148,-0.030654243373548225,-0.023725952930712533,0.03177049890348102
0.05132722529962135,0.04012657468830113,0.06267401570593019,-0.023773336357264523,-0.03586067326787098,-0.011528290667108308
0.023122361415771994,0.025169808907193558,0.03173319088408821,-0.012270314299930259,-0.010148686949899344,-0.0033475109640813466
0.1291921330366111,0.12498745685692947,0.1647737327422558,-0.03040454383888019,-0.03537982897958871,0.011698247608792749
0.24637745150823867,0.1401616657862222,0.22801693241649568,0.008250840190234907,-0.13152658082664098,-0.01591116162267437
0.2994058937672648,0.2021590511217337,0.3120067190873183,0.03673838230127473,-0.09696835335274942,0.05406352288431822
0.0212920179273763,0.01978476608518146,0.02911399947715841,-0.006714488601206931,-0.008264871652436416,0.0013313251654909007
0.14860130058362164,0.04540736203932992,0.12981791959241457,-0.027570799712218298,-0.15211771061083681,-0.05024085293130905
0.02139400247187421,0.019271213090138354,0.029826695369230445,-0.009062714434898285,-0.011251570441420358,-0.0003675746069231244
0.02100048385138728,0.014759198916976267,0.02941063390321734,-0.00946848035946059,-0.015904010014282075,-0.0007965849679135591
0.10717797903049463,0.03138880155434001,0.10364177441882251,-0.01994975642042209,-0.10653045368208638,-0.023989476485134678
0.02122850921186587,0.017991915125632803,0.02943441405679893,-0.009233358267642518,-0.01257068342447553,-0.0007720647152446307
0.02124601568230652,0.01754255605183427,0.0294324308225491,-0.009215306951149835,-0.013034027699810475,-0.0007741096728072749
0.021283117796178638,0.01689619394892289,0.029276861781920988,-0.009177050124776777,-0.013700506241449356,-0.0009345204191288279
0.029004048017099594,0.018048687095553257,0.03596167198943024,-0.015269035278162979,-0.026723911780200456,-0.0079941746942532
0.02042268953787648,0.01326784212979187,0.028992527624365032,-0.007608693513287521,-0.014968282564759149,0.0012063772991157279
0.10787150205073669,0.03616512477896624,0.10091428432979403,-0.009513270479790075,-0.09065465269130141,-0.01738590724798377
0.024221697141741636,0.019995732379397023,0.029938177721969314,-0.0037009742883783977,-0.008047868390090945,0.002179087925618754
0.025243325722777668,0.023444110844289944,0.03126339388497198,-0.005093590417566298,-0.006948801456252272,0.0011138376343472222
0.024704797083434295,0.024050422530415783,0.030518740736205627,-0.0056488794429650395,-0.006323619802613209,0.000346008978581115
0.25186483030083223,0.18863351589323465,0.2321228391128813,0.032416136022402876,-0.049362668125365314,0.00688327392753531
0.020325380386551344,0.01156963250750675,0.028729406012812906,-0.0077087872432937375,-0.016715087804679583,0.000935726253588679
0.02458828203015214,0.0211592654445209,0.03036006732249238,-0.005769020742154285,-0.0093047570777983,0.0001823972431589275
0.023986028688502227,0.016716199842938716,0.029872239142393682,-0.003943386581655011,-0.011421247355796221,0.002111262461197801
0.18516144292082515,0.0916716920358822,0.1548063144160166,-0.020045571656184643,-0.13707956023824405,-0.05804526391347648
0.28975665183268096,0.22976904727665654,0.3108019382499719,0.035936512615724434,-0.045488902204895265,0.06450276708161592
0.021001583134569214,0.01759887193165523,0.02946484112519087,-0.009467346863779695,-0.012975959126041802,-0.000740690678807679
0.05826617251853961,0.024899824774783953,0.06260982671244598,-0.016285075563269923,-0.052292830884877115,-0.01159756110657833
0.025286669311187778,0.02150829922347207,0.0309494280410204,-0.005048897866033887,-0.008944860476604805,0.0007901003718147393
0.2155268993283848,0.15303303349420097,0.18319957294100592,0.01796704945845476,-0.06026512370764756,-0.022501514330587776
0.02159317454188764,0.02013955988377325,0.029554533545049017,-0.008857343621603642,-0.010356198478782363,-0.0006482068018695598
0.12522970346381362,0.07179277824386637,0.11441045887480321,-0.02130130894622909,-0.08368934599926396,-0.033932863428953415
0.02458509434641419,0.019896739550776362,0.03072392557622663,-0.005772307634747935,-0.010606576000433294,0.0005575796946358525
0.020870043072363155,0.01468315432475123,0.029398315771521657,-0.007148538601971722,-0.013512470086820416,0.0016237773965177128
0.02486579355301775,0.018233459189995915,0.031115680382180648,-0.003038446546533955,-0.009860570427001386,0.003390285760023715
0.021046443047489757,0.017723052691285858,0.029464205439642493,-0.006967090801400229,-0.010385582613209859,0.0016915525498437292
0.04551882686537102,0.022742670127006235,0.055323744248436786,-0.019337946515896685,-0.043661737799241644,-0.008866787280571926
0.06026405484327354,0.028926209635573193,0.06378111272905546,-0.014129033239942934,-0.04794770201397589,-0.010333551613492989
0.3063255947418918,0.2470226497376575,0.3296138748085686,0.0395511452149398,-0.042558624416109254,0.07179567052884538
0.06028854981623597,0.04612107202562356,0.059300851617782806,-0.0035646243309237938,-0.018694778937289692,-0.004619436391891183
0.0208789721177396,0.019250421694870977,0.028963824517212872,-0.009593773848464264,-0.011273008917986391,-0.0012573002026612361
0.02467092888193625,0.02444654199338157,0.030156442231329905,-0.005683801709355157,-0.005915172090714464,-2.7565180670953402e-05
0.03550661456595558,0.03845508706872033,0.03820978240198183,-0.008469980705991774,-0.005387071011761788,-0.005643560476872571
0.020991633420238014,0.022835425515920216,0.02969938002054728,-0.007023468849684161,-0.005126915178219448,0.001933456838236461
0.09016949948925208,0.047938089415996414,0.08784213365749625,-0.009349776240051103,-0.05620055150402996,-0.01193171450238982
0.03906612243511176,0.0430928677287054,0.038513278616388556,-0.004748175158807715,-0.0005378282452196624,-0.005326226189142481
0.05814451488386644,0.03668030246100814,0.06532047476579199,-0.02454609266682065,-0.04789476485435751,-0.016740116299592572
0.021011778892148197,0.02629623755602675,0.029711600502258843,-0.00945683378819631,-0.004007909280108928,-0.00048625151997826795
0.025808667770681092,0.022713364198240864,0.03056034917076665,-0.00206859123398192,-0.00525246937748666,0.002819063304762856
0.0711886224024458,0.046617706219721014,0.08015779204486465,-0.02282043147274319,-0.04987827733666896,-0.012943453019550714
0.044830783368850796,0.030330058891196953,0.055677803760265425,-0.02007274240773521,-0.03555878773590177,-0.008488669507387817
0.31238542062359775,0.26973648141822126,0.349408046356162,0.04694823469671009,-0.012164308895456355,0.0982625608742947
0.12717872511026548,0.09646473975618347,0.13708469549307853,-0.03278695763486734,-0.06913002625987492,-0.02106547775299912
0.06847659968760691,0.04242502600451364,0.06833529934958384,-0.013306898032338813,-0.041645680835672924,-0.01346060389433334
0.021358731871600495,0.03253125796724522,0.030126851894902277,-0.009099082746294125,0.002421160883565689,-5.807644390878817e-05
0.02321592383414931,0.019140087690915356,0.03115209924835378,-0.012173362076932575,-0.016396867427844252,-0.0039496557870444815
0.020831425703924756,0.017367980894476033,0.02894518229498266,-0.007188261037090987,-0.010750815071603756,0.0011576771455153688
0.02674928487777574,0.021888114961084497,0.03183175831280394,-0.0011010576210108698,-0.006101333777256889,0.0041268548295835756
0.20207889860238518,0.1586797301454871,0.21086416313383832,-0.021532384941023285,-0.07709383829847778,-0.010285117243209822
0.021270287227632533,0.019711856850316314,0.030176323676814935,-0.009190280013370935,-0.01079721272251501,-7.064973847482597e-06
0.04682983947486461,0.031052854054355334,0.04984705637311634,-0.007317895920873519,-0.023991141072616403,-0.004129276822884365
