proba6,proba1,proba9,kelly6,kelly1,kelly9,y
0.22457593108491342,0.4811122051892278,0.2580057387373198,0.0015861627114361755,0.331894926779794,0.04462942623142966,0
0.1256634612187879,0.4667977164716672,0.11915645328110998,-0.008400862793209932,0.38504040617725305,-0.0159056073938455,1
0.04383795634037247,0.46213221658279957,0.04171036065403034,0.00024123308291375736,0.4376078453653516,-0.001983371474420787,0
0.03970036437153458,0.4592054739433289,0.03668360811349804,0.012220627302598493,0.4437302088979229,0.009117544167307996,0
0.1497725741587427,0.47096373437365985,0.13859004489154053,-0.00605223737614524,0.37400499853333086,-0.01928423654114685,0
0.1610556871847426,0.4659350921569087,0.1709087968268218,-0.020058968052504126,0.3506390228221929,-0.008078729674249899,0
0.03982123532364348,0.45976543941048764,0.0367000738706331,0.012344957073038655,0.4443061982218388,0.009134481105166162,0
0.040922946613056184,0.46023513277692907,0.03770566315415234,0.011074020303008556,0.44343627215400283,0.007756606769524962,0
0.06684595692267246,0.46144131770150704,0.062348579180139335,-0.007026082642956274,0.41880695461610773,-0.011879489991750723,0
0.1529238212996006,0.46402386713246807,0.12997816860298658,-0.02235385955018159,0.35311925675375644,-0.05004744506721499,0
0.04150651823519785,0.45940458681313456,0.03886077529635318,0.00677990802751517,0.43981859426237035,0.004038308741710452,0
0.04164319057599057,0.46114721602057523,0.03663633338881048,0.014219049022546004,0.4457275154674993,0.009068916638811889,0
0.04264951824513671,0.4617326400961149,0.03661807883962922,0.015254173557511248,0.4463296919181028,0.009050139721201864,0
0.043626707478173384,0.4630846909298501,0.040182983772369944,0.008976912592460097,0.4436320300538612,0.005408421370685445,0
0.0426092580246255,0.46163961866869657,0.037637874661387134,0.012812814030656615,0.44488446923220604,0.007686708525809017,0
0.06563604377844733,0.4616377552323247,0.0633818220487323,-0.00833177713467086,0.4190189428924388,-0.010764451669731988,0
0.043049248349350096,0.4617451104246992,0.0394799159413439,0.008378531883616674,0.4422439160000433,0.004679881105071069,0
0.4850935787381158,0.48617365815624203,0.4443968637264302,0.16601930947310062,0.16776868633413347,0.10010388661928499,1
0.05143514612955243,0.46140170219842225,0.045509892711942876,-0.0024509707887284487,0.430804984716323,-0.008712826281703702,0
0.108128110084215,0.4661853460295109,0.10757448169755861,0.004001962910777493,0.4038624229156124,0.0033836983454050983,0
0.1160708087795646,0.4683511714117185,0.11388288267637608,-0.0002351127138257885,0.39839770960278337,-0.002710922466653085,0
0.04177430064767565,0.45874055484875026,0.03697621093101052,0.014353910913104406,0.4432519857740567,0.009418520046927923,0
0.17034430880546075,0.479782340030024,0.19467383971982424,-0.008765081628428225,0.3674756699751102,0.020816805772925617,1
0.04510160107857549,0.46432668001479804,0.04088224837418067,0.010505242190219916,0.4449190169104745,0.006133020614537138,0
0.21220938836992512,0.4816784159934739,0.24888303523778155,0.002589854296690158,0.3437606402094584,0.04902182102228092,0
0.04532580845796646,0.46444858719181487,0.042681860363458286,0.0017969246189921883,0.44002983213961055,-0.0009675757126056061,0
0.04279780829487534,0.46212691428551594,0.039657495528172854,0.008117982053302586,0.44263955277063216,0.004863894472838515,0
0.045079956284902856,0.4621582772527897,0.043327684592183835,0.0015398626837105946,0.43763509428562314,-0.000292304780406091,0
0.16452396049398715,0.47706077661426655,0.1894913306861588,-0.0158419500231667,0.3641665645589819,0.01451547595156513,0
0.044077989664366504,0.4638267305925057,0.0435829422398884,0.0004922108555691088,0.4393796216537968,-2.540852280258769e-05,0
0.04194587746148441,0.46050025469256234,0.036471773174164016,0.012128787370859597,0.443709645340475,0.006484314983386334,0
0.1301430768403698,0.4681648497325162,0.11372789407826756,-0.0032343759115316642,0.38661716558126386,-0.0221665418750935,1
0.04168613807150187,0.4608926619695368,0.03777524890650616,0.011860964227977295,0.4441142653336776,0.007828358208136117,0
0.05187500344434701,0.46301784241406224,0.04995843198724343,-0.0019861260388674413,0.43251293470149105,-0.0040115741776215385,0
0.042298189243559936,0.4612887695258684,0.03736020881958033,0.007600261599758117,0.4417710416841189,0.0024833761287864657,0
0.06748716711346703,0.460435115886911,0.06587265464215789,-0.0063341118034396,0.41772109802124224,-0.008076435250915594,0
0.04669132312290636,0.4624757045883091,0.042261071085237814,0.012152560513317739,0.4430009798885104,0.007561798635404234,0
0.04197424376566279,0.4585121612241341,0.03734084756140741,0.012158036506839779,0.44165967732794514,0.007380437184203381,0
0.13645821857369245,0.4704936027992097,0.12431125156202831,-0.008191927861102857,0.3817970515255161,-0.022373608878236098,0
0.1650072160385418,0.4702817797817895,0.1538110994490855,-0.015254367337934772,0.35592409076454967,-0.02886754637732977,0
0.2757528973966655,0.48846567811866476,0.30001329344652183,0.03982075545343958,0.32182726450938215,0.0719842652111163,0
0.07553265770234027,0.46101418161197544,0.07350767145746102,-0.00563135036832103,0.41369368978703847,-0.00783412115182321,0
0.04253770169753969,0.4603782842077264,0.03745989558037772,0.015139157290562144,0.4449365800598796,0.00991604571684304,0
0.04203337288413882,0.46164122083964454,0.03686964343351945,0.012219005874432316,0.44488612126680416,0.00689456798092794,0
0.041984231034251696,0.460488587042701,0.03842959031805768,0.014569848624490187,0.44505003929811693,0.010913489039901908,0
0.042156938386672727,0.4600877689875947,0.03997775673902777,0.007453893166651619,0.44052652840596196,0.005195758878128854,0
0.04218981452247376,0.4623389135085627,0.04012472398723062,0.007487960418276405,0.44285923281209144,0.00534805080974242,0
0.044704076923906544,0.4613128163513195,0.04093313589719502,0.0011468449008450899,0.43675108413908426,-0.002796034212566163,0
0.04350167231525944,0.4621310159833431,0.042308065838613844,-0.00011038399340745825,0.4376065900239164,-0.001358413600092248,0
0.09057319004588833,0.4638049273573552,0.08959746031712278,-0.0014738671226569191,0.4095342835135474,-0.002548354716422377,0
0.07351992133014994,0.4614929501252229,0.07432533292336897,-0.007820795796291054,0.41421449198789745,-0.006944672745715654,0
0.14206581716254668,0.4652933211912072,0.13168282927164143,-0.015171444641502134,0.36729534450939816,-0.027457367067444838,0
0.060572943202453225,0.46121852149531795,0.05887387014777496,-0.0032609064803586028,0.4246084455326423,-0.0050754311533266015,1
0.36770030974853335,0.48168600341914963,0.39833780179371414,0.048432634528027506,0.21997323133664984,0.09453994414651991,0
0.04304817318284224,0.46180769175808306,0.04044529003805115,0.008377417763387244,0.44230876468068836,0.005680231099474792,0
0.040968147134577665,0.4608046176075287,0.03738569581669153,0.013524688676708786,0.44537511332865576,0.009839722667964372,0
0.042947781743064024,0.45913668246806094,0.03919438808910345,-0.0006895295045026608,0.43447572825960795,-0.004614061163253426,0
0.06471378516107398,0.45933770791438777,0.057913731732946894,-0.009327045268080454,0.41653681504049583,-0.016665416908101485,0
0.04225032611892999,0.4618358424818077,0.03850757035294938,0.014843558231439447,0.4464358475220605,0.010993700535450214,0
0.044848488967285764,0.4647295352220241,0.043442863273017364,0.0012978414891055856,0.4403235901465428,-0.0001718744655982161,1
0.25024118031459414,0.46891990039435366,0.19017687696528945,0.015313563119685632,0.30251254503661346,-0.06357114392989842,0
0.04270996326615037,0.4623051966511136,0.038399329723179526,0.01531634826082714,0.44691863263384124,0.010882362514058101,0
0.2985227954407067,0.4861622425281731,0.3114915734903306,0.02874753245925165,0.2885496683051056,0.04670386461062774,0
0.043001229028739985,0.46133032009952174,0.04130933602431893,-0.000633645261055861,0.4367693859801112,-0.002402681038068746,0
0.04080231120816721,0.459645458615934,0.035426446401744735,0.013354107223501005,0.4441827840815196,0.007824407774308973,0
0.04196569175053805,0.459965999099836,0.039750859487770476,0.007255717586801686,0.4404003467454498,0.004960641046813877,0
0.041262664263038575,0.4598774632584788,0.036259346458776945,0.013827633646805925,0.44442142772124754,0.008681141928244667,0
0.1374906681920182,0.46333268675431927,0.1142013734499366,-0.00698653468441136,0.37343662484109436,-0.0341769723326775,0
0.042398487878528325,0.4617869081794804,0.037511437005904744,0.012595484179542002,0.44503634276857795,0.007556335807707852,0
0.34821521652284104,0.4847825981474951,0.3299134392899371,0.03292273415874605,0.2355528252144048,0.005767708243581074,0
0.042955739531527405,0.46099677943168904,0.03974276496550552,0.013170078926579027,0.44422162319705144,0.009857108389723972,0
0.041929623891118685,0.46152975682645964,0.037593710983153596,0.014513678854568928,0.4461210029824877,0.010053690353690888,0
0.07944150019644414,0.46324285325897013,0.0786392062353575,-0.001379329365661224,0.4161180286201708,-0.0022520610702498048,0
0.22970553988956013,0.46737699532350846,0.17092560657632003,0.013836411187523786,0.3181134735143419,-0.0614161486946179,1
0.04289803017918859,0.46289402821411046,0.03823516180201062,0.015509796858008433,0.4475243140798628,0.010713496797387147,0
0.16336657201438215,0.4661796466514545,0.1313699368560867,-0.009750286499695204,0.3557211118961787,-0.0483676910132888,0
0.05996933394913789,0.4658920283526629,0.062263330079118016,-0.0039055308418342576,0.4295995160923149,-0.0014556582091767535,0
0.13570947583428886,0.47937390490179776,0.19220643155734007,-0.009066090990377843,0.3921648751669033,0.05689455611881727,0
0.040472377716677374,0.46135641304091335,0.037853405752371325,0.013014732423007188,0.44594269882678966,0.010320816495067383,0
0.04451431879643237,0.46511029105410934,0.03928132562364491,0.014777165157073694,0.44846315780246304,0.009381307877545384,0
0.04300388738304539,0.46553799151099956,0.04396342707594395,-0.0006308656976544223,0.441168908435354,0.00037242472423745055,0
0.053672183012139996,0.4632228827160709,0.055628361815767725,-8.68522094980447e-05,0.43272962294263845,0.001980453291787974,0
0.06279950702133534,0.4646039647695577,0.06719222854242296,-0.011392864979682242,0.42221996891031616,-0.006652398838706946,0
0.1418264993992971,0.48130520047537395,0.2039215208587361,-0.02506450595032797,0.38043341114408713,0.049106279385900994,0
0.04311540978047866,0.4625753797337484,0.04082454401053509,0.013334718521296635,0.445849353570488,0.010972555160286968,0
0.13711101148819493,0.4762744913816155,0.1953230038849011,-0.02103433871306585,0.3802890806596258,0.04784641414536254,0
0.041584353465329876,0.4624344659694175,0.03817974966134649,0.011756011825017343,0.44570405421007525,0.00824544805910897,0
0.04319498675687315,0.4644855977566868,0.04394190429423951,-0.00043105304497326316,0.4400685302211174,0.0003499205997115485,0
0.0430297070293618,0.46453765869752467,0.04172781210182796,0.008358282573626275,0.44513763943702117,0.007009219461289982,0
0.1330646417060073,0.4775376123491341,0.1938040321674546,-0.025822303966707465,0.38178369920147237,0.046049053993946445,1
0.10672077537758713,0.4693956578094256,0.12061273731622935,0.0024303217130027255,0.40744753897027514,0.017944171828306103,0
0.08890019467421446,0.4627702550651067,0.08678777152625218,-0.003316193658679192,0.40839488752215924,-0.005642424374371369,0
0.13064251433950702,0.46388043242410154,0.11721467450618907,-0.002658358345408553,0.3816758072841555,-0.018145124221900392,0
0.12989947674318778,0.46685257775155165,0.11615911073660516,-0.003515327853123034,0.3851036794816567,-0.019362540364047942,0
0.041698099277677765,0.4589058771961725,0.03780393219838336,0.01187329769742491,0.44206564674614307,0.007857934197281535,0
0.04346417663953377,0.460630076228413,0.04028195963926355,0.008808493195173456,0.44108848365954506,0.005510983173649532,0
0.04192820572772335,0.4594629032416034,0.03785891769606724,0.014512220109301248,0.44399500474010517,0.01032648616741161,0
0.04350178888309526,0.46121934172315154,0.03958346958925481,0.008847468145676675,0.4416990984837615,0.0047871865439278695,0
0.2783771482610828,0.4831084324712478,0.2928624198990551,0.028271245624841124,0.3039599593452706,0.047776940229209364,0
0.07498249416234269,0.459872358207783,0.07470266409908136,-0.006229815753021502,0.4124516195058035,-0.006534213617084222,1
0.13966757605007196,0.4681659257314801,0.12957510109127374,-0.004444977370806709,0.37907946995525743,-0.016228022504760076,0
0.042689348300112895,0.4631255861765485,0.03970715932583397,0.0080055925086445,0.4436744069520454,0.00491535761016716,0
0.04457521723348227,0.4612623067066812,0.042744978148236024,0.0010121097834471947,0.4366982714800001,-0.0009015800384430866,0
0.041774648931412,0.46165681282757925,0.036431846578347936,0.014354269163256597,0.4462516947920303,0.008858578275795238,0
0.10178302056072425,0.4648728155970876,0.09304071034304823,0.0035340574941105326,0.40633941867871287,-0.006164505982359949,0
0.04161157365838841,0.45970998814597913,0.03640526057785844,0.011784079179973745,0.4428947836815065,0.006415732345285048,0
0.32569631227068074,0.4847420993437648,0.3312360761931957,-0.0004893995792354777,0.23549273563671877,0.007730153689576866,1
0.06566134209379497,0.4617214452011693,0.06400451666540236,-0.00830447610801722,0.41910925807899063,-0.010092462167934217,0
0.041938455420867764,0.46103505052908,0.03671840262978868,0.012121134337391374,0.44426108538869474,0.006738620177285441,0
0.10885923317798842,0.4619250714471898,0.09739238661125536,-0.003267473308442121,0.3942224459723098,-0.016177121941001665,0
0.04437246783703046,0.462618886542475,0.03970938650031203,0.00974969215362065,0.44314934938333844,0.004917665476085933,0
0.042197955074006206,0.4598789305299491,0.03654089230317608,0.014789688547454341,0.4444229369798568,0.008970744430680412,0
0.04175265289968664,0.4604575894906697,0.03673980429431961,0.014331643697606714,0.4450181547265055,0.009175348446493833,0
0.05152485534479318,0.46216088508074626,0.048300387958930165,-0.002356165368160898,0.4316072952956013,-0.005763808449227909,0
0.17736018474005957,0.46437395221943817,0.14552727862829862,-0.00777834470295299,0.3438290709992999,-0.04677537941158555,0
0.04273427609427184,0.4599410542401435,0.03726063590195955,0.012941722981786481,0.4431330411424052,0.007297729133142759,0
0.05174049385941425,0.4627108967764469,0.052243570144319955,-0.002128276850639619,0.4321885520816297,-0.0015966217844343203,0
0.04233394029160212,0.4614584935366884,0.03980691669373239,0.007637307922868407,0.44194691486515103,0.005018729228236555,0
0.06417258996422706,0.46199001831105746,0.0615245669924034,0.0005833354403896779,0.4254323653773018,-0.002244620075548954,0
0.3407202176687195,0.4866233871977765,0.3339650186032923,0.02180212627855123,0.23828407222548062,0.011779186792981504,1
