Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTIBD.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\couri.ttf', name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\FRSCRIPT.TTF', name='French Script MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\OCRAEXT.TTF', name='OCR A Extended', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GeorgiaPro-CondLight.ttf', name='Georgia Pro', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\CASTELAR.TTF', name='Castellar', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\MTEXTRA.TTF', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NHaasGroteskTXPro-55Rg.ttf', name='Neue Haas Grotesk Text Pro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\LFAXDI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\segoeuisl.ttf', name='Segoe UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\ArialNova-Bold.ttf', name='Arial Nova', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\FRAHV.TTF', name='Franklin Gothic Heavy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ariblk.ttf', name='Arial', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 0.525 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constan.ttf', name='Constantia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\VerdanaPro-BoldItalic.ttf', name='Verdana Pro', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCK.TTF', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\JOKERMAN.TTF', name='Jokerman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\HARNGTON.TTF', name='Harrington', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\VerdanaPro-LightItalic.ttf', name='Verdana Pro', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', name='Segoe UI', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\micross.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GILB____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HATTEN.TTF', name='Haettenschweiler', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FTLTLT.TTF', name='Footlight MT Light', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VerdanaPro-CondBold.ttf', name='Verdana Pro', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuiz.ttf', name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\Inkfree.ttf', name='Ink Free', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\BROADW.TTF', name='Broadway', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\BKANT.TTF', name='Book Antiqua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GeorgiaPro-Italic.ttf', name='Georgia Pro', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\ENGR.TTF', name='Engravers MT', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VerdanaPro-BlackItalic.ttf', name='Verdana Pro', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GeorgiaPro-BoldItalic.ttf', name='Georgia Pro', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GeorgiaPro-LightItalic.ttf', name='Georgia Pro', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PER_____.TTF', name='Perpetua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\WINGDNG2.TTF', name='Wingdings 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\BRUSHSCI.TTF', name='Brush Script MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\RockwellNovaCond-LightItalic.ttf', name='Rockwell Nova', style='italic', variant='normal', weight=300, stretch='condensed', size='scalable')) = 11.344999999999999 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\couri.ttf', name='Courier New', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GillSansItNova.ttf', name='Gill Sans Nova', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\simsun.ttc', name='SimSun', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VerdanaPro-Light.ttf', name='Verdana Pro', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\l_10646.ttf', name='Lucida Sans Unicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RockwellNovaCond-LightItalic.ttf', name='Rockwell Nova', style='italic', variant='normal', weight=300, stretch='condensed', size='scalable')) = 11.344999999999999 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUR.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GeorgiaPro-BoldItalic.ttf', name='Georgia Pro', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\BOD_CR.TTF', name='Bodoni MT', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\msyhbd.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LATINWD.TTF', name='Wide Latin', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VIVALDII.TTF', name='Vivaldi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comici.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\ArialNova.ttf', name='Arial Nova', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GillSansCondExtraItNova.ttf', name='Gill Sans Nova', style='italic', variant='normal', weight=800, stretch='condensed', size='scalable')) = 11.629999999999999 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GillSansCondUltraBoNova.ttf', name='Gill Sans Nova', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NHaasGroteskTXPro-65Md.ttf', name='Neue Haas Grotesk Text Pro', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\LFAXI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCB_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GeorgiaPro-CondSemiBoldItalic.ttf', name='Georgia Pro', style='italic', variant='normal', weight=600, stretch='condensed', size='scalable')) = 11.44 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ArialNovaCond-Bold.ttf', name='Arial Nova', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ALGER.TTF', name='Algerian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\GARA.TTF', name='Garamond', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\JUICE___.TTF', name='Juice ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LEELAWDB.TTF', name='Leelawadee', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILC____.TTF', name='Gill Sans MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
Learn: 2023-01-17 16:58:59,160 - DEBUG - 1479 - findfont: score(FontEntry(fname='C:\\windows\\Fonts\\bahnschrift.ttf', name='Bahnschrift', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05 
